0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,0
-0.0025455527929708296,-0.03445319117152562,0.0625314654886214,0.026918399537503496,0.08352130872039669,0.05526896093654611,0.07096335642852253,0.014887994758579038,-0.08146066452273286,0.13261275145641607,0.14311973396722152,-0.07620675958186804,-0.12325313730989859,-0.029538763529767885,0.19588137537161332,0.04765880645920545,0.33487179422199886,0.049393788261061444,-0.044230838238844154,-0.004901106581463536,0.02778684375037642,-0.14362814909687485,-0.035006045847243324,0.04286790765883193,0.013778127585936955,-0.1879254651141439,-0.08966159394481603,0.11495555337130622,-0.030460637510065884,0.059554067900094446,-0.04029688652096182,-0.05442660826959845,-0.08122381171025395,0.2187915839327515,-0.06123426364325199,0.021657664227697465,-0.05832687120076959,-0.04872333430825395,-0.01064096832423854,0.11101736923058149,-0.06916891794663488,-0.0854188585904049,0.0014114379721875269,0.06658507402012366,-0.11769635278576772,-0.022027985064280487,0.2627323829461943,-0.038477079574469567,-0.2071533290966667,0.14733501728576953,0.06899660150340581,-0.031122766544296538,0.0336928877930837,0.09515580919032593,-0.1462447836586049,-0.0186059498622757,0.030651628935463453,-0.08934863538586475,0.058773298093649104,-0.19645966225800351,-0.004234589027328151,-0.004420616677650777,-0.09530607412961516,-0.0022735949455053445,-0.00530057247516023
-0.0311349013700196,-0.06046837890841593,-0.01141935067779369,0.016826642029943162,-0.0028648275142208034,-0.0325756486691062,0.03132590588563077,-0.03412301670251777,0.06630988360487093,0.05488841703301705,-0.03520108549078814,0.07495156696240843,0.09036699831540411,0.12967170848216839,-0.14485512156187205,-0.03397449758965039,-0.12568089281315156,-0.10320601137203325,-0.04131187549341876,-0.027267770442721755,-0.03669405784352926,0.019746166094820473,-0.010256045140655999,0.048479797095160704,0.0896012645868939,0.08753600810134325,0.003095016823461178,-0.032376956155674146,-0.030486366284081388,0.003937187005161755,-0.024780299734842432,0.0643147481440846,-0.08026171255202065,-0.0740496431286662,-0.029418120305321746,-0.00018142092144311247,-0.007859344422106642,-0.020610218484457835,0.016152172444715344,-0.16801650973203452,0.06088041909103841,-0.03290344190456564,0.008665007095936664,0.07073620886465923,0.1116593684923335,-0.006957858065631223,0.06392767054719531,0.04265289636670394,0.11368260142270262,0.0023077571555579395,-0.038300088646884,0.048121392997127574,-0.025643122206666633,-0.07628991260327153,0.1587432785029354,0.04746020249716967,-0.05128843780795208,0.0796152607272567,0.043824215353348836,0.25796710281701757,-0.053313690767803235,0.025427154992806757,-0.00876421123225847,0.03167699525365936,-1.1585763121829822
0.006343511675335035,-0.017404112514316616,0.05387421310903807,0.03202630647733762,0.06114966369940622,0.016735006424405882,0.03325422033771666,-0.036309276103951925,0.009626489851962005,-0.061310912200609954,0.07915457185539494,-0.043263722542028975,0.05927982225415397,0.04824639601976206,-0.0996429218898714,-0.02031060451861602,0.05636990047221692,-0.03632240606093296,-0.03007753612991495,-0.009600360426917587,0.0094606659133578,-0.03180716873588436,0.00874987492343297,-0.010747250599976874,0.08239248076010114,0.015832034571148738,-0.0677596007591986,-0.01794427426814832,-0.02652827382970119,-0.01248582250184288,-0.026136610833903885,-0.03325674655050117,-0.04941680979711454,0.06193680719013403,-0.004127931775152238,-0.04071956823725378,-0.05626798906116253,-0.02174997100416218,0.02280266409905596,-0.012454772749102058,0.014892890717071056,0.04537703751110428,0.015739914146422875,-0.002797722357232458,-0.01603795420086283,0.017810598752617104,0.10324969160695222,0.054887612881027475,0.09219182457869184,0.03011259750953283,0.051266870508600404,0.03107670566833374,0.0011936668369949277,0.091329057692467,0.08947515000563463,-0.010401378258967656,-0.043940839110137034,0.14094925730774222,-0.024101342659345854,-0.023656311669603743,-0.012096302688760094,-0.014838167361365024,-0.10907660172673209,-0.033683523765365236,-0.0025711111190014494
0.04068726012463407,-0.035786769644271355,-0.030357783035665643,-0.05224451020722315,0.17915366016092282,0.02508042748214863,-0.19326459321140774,-0.026519807705867936,-0.11229777484757472,0.058863813997201864,-0.11874491246690148,-0.34533361518385786,0.15533979305137824,0.2568260583077952,0.010512951501375413,0.026595849672255797,0.08696264370116479,0.10812829527391389,-0.01766401432957886,-0.1523129411250987,-0.020321050875018606,-0.05784825003142014,-0.017111976614879114,-0.038313781645102074,0.06355649284703717,-0.08428741005334205,-0.010963689434834454,-0.19373317045794994,0.04894062863323643,0.01517829196203238,-0.059642688871379496,0.02475707764310949,0.21813386101510315,-0.07452023071285596,0.04114158061838579,-0.2354613482100492,-0.03126804199877591,0.08558665706590349,0.047171633567290025,0.04438151777787922,0.031644219721297294,0.06140520880998775,0.014888172355344101,-0.07796557242784334,0.07576717155979516,-0.02216606742518021,-0.02927056188142416,0.017647732321354734,-0.1535002364910768,0.0888635486821891,0.055029749605790976,-0.05154622434527506,0.006296107761607217,-0.2903027976679324,-0.2258094253747767,-0.00023371546521884655,-0.12666486550626807,0.16459160646114904,-0.035889823049523414,0.08053234406204633,-0.016197104806266335,0.027915104131396896,-0.09708651293433697,-0.005790560949590129,0.10534548212072437
-0.06364387411174056,-0.010109404006842307,-0.028927507927939064,0.03163351918531916,-0.016043739445019085,0.012488069242213296,0.15616098447297047,0.014648686701534368,0.12333864030769384,-0.009201289019842424,0.02205200291087047,0.11135971702972432,-0.09714698089320534,-0.02714133038840068,0.032425143542465104,0.013010852381738935,0.12273438124858137,0.013207362421615115,-0.05911155286144787,-0.047958917203815864,-0.01765080688041286,0.007898171276428683,0.05159411216250173,-0.05192963487233032,-0.09261624542529649,-0.08546521772909377,0.07271249150457479,0.040573815671174206,0.03808014631729185,-0.04600160636449806,-0.004204807811400545,0.03154629500305903,-0.20277297375118522,0.08385461523230796,-0.06737377748496373,0.1197416601526857,-0.0276462605257806,-0.21445568775099288,0.04558443849573738,-0.12897248345746024,0.07980581085332276,0.03261739887759097,0.0527038249899448,-0.026446697382235103,0.12588963790106286,-0.009511585745553268,0.16928857574547201,0.021412705757794567,-0.0211424465083827,0.1113697329767945,0.14491511044938757,-0.04426789955048243,-0.019352197142315675,0.08677296813820506,0.09265898661535996,-0.009088075542350771,0.11457918911081635,-0.03838047983091974,-0.010009302858856164,-0.11750677953209804,0.057040964166908445,0.02822141202330595,0.037573278988789996,0.025971489223571384,0.7015908258829385
-0.016789990466472032,0.02599718763547755,0.016948432870594096,0.015682326243587286,0.053734654144089164,0.030140245687403908,-0.013716171812237013,-0.04013915716838305,-0.03134461759720243,0.031321282483100996,0.01561703586298191,0.04073454585445303,-0.018827432647076633,-0.04335888493675821,-0.005165763220056921,0.009256404849318042,0.017509310122488922,-0.01274382521051097,0.04311127262351393,0.021885231467490468,-0.03413576702760422,-0.0488862290517761,0.04573008332760366,0.04460589539492227,0.039554487017333995,-0.04980227414233673,-0.06226815514773339,-0.04426345689699929,0.05203400402602386,0.05583379488865277,-0.03829898771544557,0.01734064700131424,-0.05781273857248187,-0.04513326428028849,-0.021318582088243873,0.011455767978788958,0.006875096219454743,-0.01755545927438508,0.0037524459005519595,0.015815023962768307,-0.053676052428423646,-0.014402984018850443,-0.058794939076909344,0.0066176054547439495,-0.045681501373183,0.00915646147322352,-0.05081456806898611,-0.0013014329549445314,-0.0586368813239124,0.01888389068644679,-0.02156209248242273,-0.03374235974625066,-0.05163853675221505,-0.020474128774985195,0.02528004429841456,-0.02955975068345791,0.023197131492661477,0.01377155917767045,-0.0475415797117993,-0.05663424386384573,0.05401635350976168,-0.02279320524817427,-0.02710684002158352,-0.04060114718024893,0.07418006843333991
-0.02516355974919156,-0.06023167435918109,-0.04638605718726174,-0.0383920960768982,0.2174061617229204,-0.04853813620707138,-0.31314734899365493,0.05132371666911238,0.6843314139350579,-0.15421369690226686,-0.049009538303969744,0.022343755819706643,0.1533891809955961,0.4460080321145319,-0.11797893786343461,-0.012285182625882046,0.23645715000909542,-0.06767729961811865,0.005162524461844197,0.40226529319190696,0.017010597885148276,-0.24256414255903228,-0.006024879000286954,-0.0493514377148227,-0.05526157199614291,-0.44754174593337415,0.19129242430531818,-0.27728995817248525,0.04660863344332746,-0.03929665671301634,-0.0021359471085444478,0.03642380641302143,-0.014281966200162014,-0.40978293324246884,0.030296304436198275,-0.44516182685796246,-0.045149806882993374,-0.30394720366181377,0.023386770092831587,0.3559911043650194,0.05088211671982538,0.34572339686494735,-0.15033414111370555,-0.20077422003293485,0.2857447696921755,-0.010382781091468087,-0.17494566240893575,0.029874881274121662,0.03134252414671132,0.303525025408301,0.06819911873089121,-0.009171509974101454,0.028073834060661787,0.2282317242822696,-0.19416181253980852,-0.055203739039029975,0.039560164604328533,-0.02343742623388294,-0.04982280185258277,-0.577226612553057,0.019069402922349182,0.05759116746345427,-0.08476549968666436,-0.03418130793462659,-0.9219351277592855
-0.026498297808555577,0.02870353667713693,-0.051885268116612135,-0.010695129362120331,0.051667913129259724,-0.008264825649342,0.2347394175121276,0.00460799487082732,-0.2981523339581633,-0.08978918470630924,-0.09346554984453251,0.23856682580181104,0.02680911978410292,-0.005946848537924475,0.22266123662042422,-0.007318730953370919,-0.18103245898425685,-0.0015201915443864686,-0.031077457973526984,0.20075748911297692,0.0035192810187223283,0.10119856287864472,-0.023829986071315472,-0.05970996213615583,-0.008436360856878504,0.15567404417682873,0.311495187031892,0.20487420270377518,-0.02660701280117465,-0.03694230595679139,-0.061236848491806654,0.015779345339498842,0.39542072340850054,-0.24565598107919911,0.02106402152771299,-0.05920299861888901,0.005833454946704813,0.5530936956653245,-0.04513563642219903,0.01315643401245048,0.27495408316910613,-0.0628340586517522,-0.028096514916639417,-0.13291384872472417,-0.0625858314981473,0.05146632973285093,-0.7934493563437318,0.0023646548754970714,0.11130082802152305,-0.07165867068792629,0.2533442124811739,-0.0291383124183597,-0.0057927585195722275,-0.18370315828999925,-0.020418046631986323,-0.02189846612838065,0.09501106926085238,-0.26152370461047747,-0.03988684598243766,0.20705939032011442,0.05497400326417602,-0.007676469172609376,0.044602783704176203,-0.030752977404625237,-0.3834769823381518
-0.05193279521434911,-0.06055012453550382,-0.01762026271394588,-0.0015288067375714004,0.037528341912614546,0.027208766039575033,0.02608810948390421,0.04590467000782069,-0.044854099596731506,0.05393571067954289,-0.02216261136579274,0.02602967109033359,0.03646584708670504,-0.02224802157309407,0.0044667226145216855,0.04406523063619254,-0.014478793344687874,0.020138886513512862,0.05467057116489269,-0.0006604946697654902,0.010794645476575646,-0.0032631765852019524,-0.022820830978856167,-0.04190597011772397,0.013483945560289725,-0.008902312077145947,-0.05310045136291788,-0.03454689970817425,0.023306839861382513,0.010570839411909838,-0.028313083437538543,-0.0011814147424688264,-0.060439659662448325,-0.048182021832820075,0.006191836151417107,-0.06887459114720292,-0.01519866802533569,0.050505739254939765,0.04397787854302345,0.021689060223764253,0.0367060948321223,-0.050522431661623644,0.016595869649005942,-0.0002240590505308673,-0.041840289435231964,0.01716484244456956,-0.037460568210895495,-0.014823182771381643,-0.061371317715425255,0.015032215336184726,0.05375078658940033,0.05779299549761668,-0.041974127053849106,-0.059491331248942035,0.011707589505929967,-0.041747577723996815,0.03412941796853349,-0.04984084429119271,0.05572072115490173,-0.05600023464790631,-0.050449813011411715,0.0034289960439488772,0.012992811115604772,-0.01574276689169475,-0.26753334600711365
0.028146975128903295,-0.034174923041092445,0.04886161065090905,-0.06146976960545694,-0.05365010415582859,-0.026674803846565315,0.03753436314984464,-0.005146077268559118,-0.04210264426089835,0.0274996952615386,-0.04633326047295716,0.015705627324628393,0.03921788171353144,0.03256959483967099,0.049273343754603016,0.05533497634014503,0.06153358183133868,0.02072848231793241,0.0413208812758261,-0.03972416872230014,0.0030180535365186417,-0.025132144607616994,-0.022893926183179356,0.02926001918990423,-0.05383964934377336,0.02174603841313613,0.03930645575983176,-0.02685667920281859,-0.04272845944413864,0.008367504580479385,0.05072707341486045,-0.0027175783376356677,0.030962798253320836,-0.015925891390596345,0.022950188357443363,-0.04265865296447173,0.06020643687791438,0.03874372813081145,0.03252305703049488,-0.028670334229460234,0.03273481879760512,-0.039688964880236766,-0.04715340799551544,0.024047472225103297,-0.01827072087379676,0.032037222606467616,0.055321414105611005,-0.060922532936480894,-0.00040046708001728604,-0.035946116518812896,0.03486557325919962,-0.029390463307689532,-0.02629283654685667,-0.018142580431850228,-0.034425540125081824,-0.011354257185556521,-0.002657419036625072,-0.006899023502820914,0.06209652545238291,-0.0464030525700105,-0.03411266392432462,0.0050588966947642255,-0.021098194053447122,-0.011973550663841107,0.23930275171208326
0.03432703620144316,-0.006435334005265109,0.0521105888581557,0.03013526645719722,0.02099623600732123,0.023771378452297057,0.0027407083328868545,0.019706453762538073,-0.03218883114130119,0.008058491827035932,-0.04588528523235193,0.04623980549836541,-0.05732891937872892,-0.03169034466889832,-0.05422532559966959,-0.03127878565832025,-0.03340845881274413,-0.06126398679174591,0.03723197738148189,-0.05879395188059257,-0.03746759943318183,0.035079943018336314,0.05009631737936142,-0.06199727625708586,0.01048287400516095,0.05604243104227588,-0.05651552218768222,-0.0393076706716078,-0.02621258643629476,0.029249275970381974,-0.04574673664803924,-0.04097896570284525,0.04472718480072055,0.0574805165686368,-0.06198941658893136,-0.04103241298828593,0.009729830184823679,-0.04717515993026158,0.05339490197159874,-0.01722515952196688,-0.034691867626104905,0.03847929516450987,0.05114299408792854,0.05972948141979955,-0.04243813778990368,-0.05424603774585332,0.026359949083477344,-0.04866794671250954,0.02317905196406892,-0.01005843876063558,-0.019138447906739103,0.004218885532169925,0.044888016402675854,0.045194557708383216,0.015145561871536513,-0.032879405888228706,-0.05085084234068617,0.03433476742082735,-0.056535482774141374,-0.046091453629501275,0.05322514471887213,0.011637188987487668,0.02318202424893212,-0.010374315240348361,0.550274809511298
-0.04136962193516594,-0.02896640564752591,0.036424784082987494,-0.06114732250363311,-0.0884108212152595,-0.06160405129699077,-0.1333658760243569,-0.018614090140393273,-0.04983211358531213,-0.059767002409103924,-0.04508930527618307,0.13927845555458443,0.19577843295302244,-0.15158908205384358,0.020941034544556616,-0.032995959130656005,-0.021403252279633904,0.02649637123262981,-0.03554082606239947,0.08857308128613565,-0.05702795954216096,-0.05545973377379003,0.056792573261641194,0.012843402417757596,-0.037630900163261656,0.1346901180512466,-0.13489469278440794,0.05844016665919435,0.022270501890839487,0.04403464591798284,-0.0031130913149843187,-0.01305904562410569,0.10295124650205764,0.03655365157951059,-0.014834227028421836,0.1775201115428281,0.05284028303528006,0.04890848921442819,-0.011707732372483563,-0.06406073285327339,0.0693324510485329,0.022177947346279057,0.005235879245729522,-0.029084355655155245,-0.12296041230107603,0.017001154901511033,-0.10897974509745802,-0.052634510006992485,0.13421978857836306,-0.16967491905153506,0.007544354280268993,-0.02123277307545746,0.024911580829161742,0.009420862020191559,0.047954663991685194,-0.031161700497489488,0.1635481054792975,0.08261334804560799,-0.017356871407149782,0.14332983389331536,-0.010931571475150587,0.008317272769668472,-0.0947132508309721,0.03827741828804444,-0.9173998362407446
0.009091090137860386,0.01595972519879027,-0.023282909705776275,0.029277222308894194,-0.05824860900946502,-0.057620980856254236,0.0002722447235250086,0.030798720373157368,0.022059106590976346,-0.04901686645002902,-0.061652493709049544,-0.04277187563592545,0.017133044099095968,-0.04781246672299337,0.032727656962297,-0.01678098735915394,-0.05997735070094708,-0.054558822889504546,-0.016512419749453514,0.06216863266991106,-0.02679601154194454,-0.02143822820519499,0.0004525614856712018,-0.009298830008837258,0.006135819679431401,-0.044003609826254245,-0.04508561364339082,0.008634521016821467,-0.05566240983158613,-0.005979380707465523,0.020438227699601935,-0.04455326111504235,0.018408741374687773,-0.04844948912826595,0.0217974401821239,-0.044823029837712816,-0.026361503754982724,-0.030852585727360368,0.054206841292380514,0.023913778107280334,-0.017410188971331425,0.039753869336884656,-0.04551719771422802,-0.02001513464670343,-0.06188024483885099,-0.04383059503511842,-0.03354040062248119,-0.03842154870965121,0.007135604453421221,0.005972057627768798,-0.027540432966458056,0.006462821315787265,0.061307218441734646,-0.03588187015548741,-0.06002060273295459,0.04736384961836082,0.03307334613798674,-0.040412995534301166,-0.006811746170238525,0.017904199579667476,-0.03241566398396649,0.008238131591809306,-0.008596137716446434,0.04718106273399915,1.4065343242239523
